4690	4530	1995	19
5178	5007	1981	33
5261	5089	1979	35
5879	5678	1988	26
5959	5757	1979	35
6012	5808	1976	38
489	473	1985	29
552	533	1980	34
743	715	1998	16
860	827	1988	26
895	860	1985	29
1147	1099	1999	15
1437	1378	1993	21
1513	1454	1990	24
1575	1515	1986	28
2379	2295	1990	24
2467	2381	1989	25
2480	2394	1989	25
2635	2548	1989	25
2654	2566	1989	25
2644	2556	1989	25
2658	2570	1989	25
2690	2602	1989	25
2715	2627	1989	25
2963	2868	1987	27
2985	2889	1987	27
3006	2910	1987	27
3045	2948	1986	28
3088	2992	1985	29
3190	3088	1982	32
3590	3479	1998	16
3775	3655	1989	25
3826	3702	1986	28
3860	3735	1976	38
4723	4562	1993	21
5262	5090	1979	35
5475	5291	2001	13
761	733	1997	17
1106	1062	2001	13
1162	1113	1998	16
1863	1794	2005	9
2092	2017	1991	23
2243	2159	1990	24
2308	2224	1990	24
2252	2172	1990	24
2421	2337	1989	25
2433	2348	1989	25
2506	2420	1989	25
2597	2510	1989	25
2607	2519	1989	25
2791	2701	1989	25
2829	2739	1988	26
2833	2743	1988	26
2872	2779	1988	26
2980	2884	1987	27
2987	2891	1987	27
2994	2898	1987	27
3042	2946	1986	28
3059	2962	1976	38
3078	2982	1985	29
3092	2996	1985	29
3097	3001	1985	29
3336	3230	1976	38
3423	3314	2003	11
3514	3404	2001	13
3551	3441	2000	14
3719	3601	1992	22
4050	3914	2000	14
5074	4904	1983	31
5448	5265	2002	12
5662	5471	1996	18
676	650	2002	12
716	688	2000	14
1133	1086	2000	14
1242	1186	1990	24
1465	1409	1992	22
1577	1517	1985	29
1775	1710	1980	34
1862	1793	2005	9
2307	2223	1990	24
2369	2285	1990	24
2390	2305	1990	24
2487	2400	1989	25
2543	2458	1989	25
2603	2516	1989	25
2784	2694	1989	25
2786	2696	1989	25
2834	2744	1988	26
2953	2858	1988	26
2997	2901	1987	27
3170	3069	1983	31
4442	4289	1978	36
4470	4317	1977	37
5558	5372	1999	15
5645	5454	1997	17
5986	5783	1978	36
702	675	2001	13
823	791	1991	23
1777	1712	1980	34
2295	2211	1990	24
2350	2267	1990	24
2475	2389	1989	25
2667	2579	1989	25
2745	2654	1989	25
2857	2765	1988	26
3199	3097	1982	32
3247	3143	1979	35
3387	3280	2005	9
3567	3457	1999	15
3703	3586	1993	21
3823	3699	1986	28
5065	4895	1983	31
5228	5057	1980	34
5443	5260	2002	12
5576	5389	1998	16
5748	5552	1994	20
212	204	1979	35
484	468	1986	28
608	585	1978	36
638	614	2005	9
801	771	1993	21
1006	967	1976	38
1089	1045	2002	12
1365	1307	2001	13
1424	1366	1994	20
1725	1661	1981	33
2488	2401	1989	25
2668	2580	1989	25
2781	2691	1989	25
3068	2972	1986	28
3072	2976	1986	28
3177	3075	1983	31
3295	3192	1977	37
3350	3243	1975	39
3665	3550	1995	19
3756	3638	1990	24
4091	3955	1997	17
4236	4091	1988	26
4456	4303	1977	37
4458	4305	1977	37
5682	5491	1995	19
5918	5717	1984	30
539	522	1981	33
540	523	1981	33
1189	1140	1992	22
1361	1302	2002	12
1386	1329	1999	15
1410	1352	1994	20
1517	1458	1990	24
1953	1884	1999	15
2609	2521	1989	25
3103	3006	1985	29
3106	3009	1985	29
2711	2623	1984	30
3513	3403	2001	13
3611	3499	1997	17
3973	3844	2005	9
4344	4198	1983	31
4730	4569	1993	21
5400	5219	2003	11
5637	5446	1997	17
5687	5496	1995	19
5752	5556	1994	20
4766	4604	1991	23
695	668	2002	12
762	734	1997	17
2115	2040	1991	23
2141	2065	1990	24
2174	2095	1990	24
2258	2176	1989	25
2387	2302	1990	24
2477	2391	1989	25
2713	2625	1989	25
3104	3007	1985	29
3112	3014	1985	29
3327	3221	1976	38
3749	3630	1991	23
3904	3776	1981	33
3968	3840	2005	9
4131	3992	1994	20
4259	4114	1987	27
4430	4277	1978	36
4746	4585	1992	22
4784	4622	1990	24
5188	5017	1981	33
5284	5111	1978	36
5398	5217	2003	11
5897	5696	1986	28
701	674	2001	13
718	690	2000	14
867	834	1987	27
1159	1110	1998	16
1200	1150	1994	20
2191	2112	1990	24
2213	2131	1990	24
2422	2338	1989	25
2500	2412	1989	25
2550	2463	1989	25
2753	2662	1989	25
2780	2690	1989	25
2864	2772	1988	26
2873	2780	1988	26
3004	2908	1987	27
3378	3270	2005	9
3452	3342	2002	12
3535	3426	2000	14
3773	3653	1990	24
4584	4427	2001	13
4897	4731	1984	30
5934	5733	1982	32
5942	5741	1981	33
5960	5758	1979	35
6017	5813	1976	38
502	486	1984	30
1273	1215	1986	28
1279	1221	1985	29
1373	1315	2000	14
1466	1408	1992	22
2055	1980	1992	22
2129	2054	1990	24
2451	2365	1989	25
2561	2475	1989	25
2593	2506	1989	25
2879	2786	1988	26
2976	2881	1987	27
3282	3177	1978	36
3332	3225	1976	38
3431	3322	2002	12
3476	3367	2002	12
3493	3383	2002	12
3802	3680	1988	26
4120	3981	1995	19
4443	4290	1978	36
4667	4507	1996	18
5839	5639	1990	24
1281	1223	1985	29
1412	1354	1994	20
1416	1358	1994	20
1478	1421	1989	25
1834	1767	1975	39
2131	2056	1990	24
2167	2088	1990	24
2452	2366	1989	25
2491	2404	1989	25
2882	2789	1988	26
2924	2829	1988	26
3013	2917	1987	27
3569	3459	1999	15
3649	3535	1995	19
3916	3788	1979	35
4328	4182	1984	30
4610	4452	2000	14
4665	4505	1997	17
4706	4546	1994	20
4966	4798	1984	30
5034	4864	1983	31
5275	5102	1979	35
5673	5482	1996	18
5815	5616	1991	23
5945	5744	1980	34
497	481	1985	29
858	825	1988	26
1354	1296	2003	11
1578	1518	1986	28
2126	2051	1990	24
2156	2078	1990	24
2788	2698	1989	25
2848	2757	1988	26
3071	2975	1986	28
3133	3034	1984	30
3142	3043	1984	30
4233	4088	1988	26
4840	4676	1986	28
1319	1262	1979	35
1750	1686	1980	34
1942	1873	2000	14
2352	2268	1990	24
2457	2371	1989	25
2460	2374	1989	25
2469	2383	1989	25
2493	2406	1989	25
2528	2442	1989	25
2588	2501	1989	25
2616	2529	1989	25
2763	2672	1989	25
2811	2721	1989	25
3099	3003	1985	29
3441	3331	2002	12
3490	3380	2002	12
4046	3910	2001	13
4771	4609	1991	23
5145	4974	1982	32
5878	5677	1988	26
849	816	1989	25
1044	1005	2004	10
1076	1033	2003	11
1085	1041	2003	11
1261	1203	1987	27
1359	1301	2002	12
1393	1335	1997	17
1712	1648	1982	32
2305	2221	1990	24
2368	2284	1990	24
2582	2495	1989	25
2919	2824	1988	26
2983	2887	1987	27
3031	2935	1986	28
3138	3039	1984	30
3156	3056	1983	31
3159	3059	1983	31
3494	3384	2002	12
3574	3464	1999	15
3818	3694	1987	27
4323	4177	1984	30
4426	4274	1978	36
4748	4587	1992	22
671	645	2003	11
721	693	2000	14
1129	1083	2000	14
1408	1350	1994	20
1494	1437	1991	23
2164	2085	1990	24
2545	2459	1989	25
2577	2490	1989	25
2598	2511	1989	25
2743	2652	1989	25
2752	2661	1989	25
3015	2919	1987	27
3181	3079	1983	31
3477	3366	2002	12
3728	3610	1992	22
4052	3916	2000	14
4156	4015	1993	21
4249	4104	1987	27
4251	4106	1987	27
4992	4822	1984	30
5130	4959	1982	32
815	784	1992	22
2028	1958	1994	20
2120	2045	1990	24
2589	2502	1989	25
2792	2702	1989	25
2824	2734	1988	26
2841	2750	1988	26
2911	2816	1988	26
2971	2875	1987	27
3023	2927	1986	28
3583	3472	1999	15
3878	3750	1982	32
4034	3899	2001	13
4639	4480	1998	16
5168	4997	1981	33
1179	1130	1993	21
2247	2163	1990	24
2492	2405	1989	25
2600	2513	1989	25
2832	2742	1988	26
2892	2799	1988	26
2999	2903	1987	27
3008	2912	1987	27
4841	4677	1986	28
5931	5730	1983	31
607	584	1978	36
1920	1850	2002	12
2100	2025	1991	23
2395	2310	1990	24
3175	3073	1983	31
3807	3685	1987	27
4780	4618	1990	24
1019	981	1975	39
1894	1825	2003	11
3373	3265	2005	9
3653	3539	1995	19
3780	3660	1989	25
3970	3841	2005	9
739	710	1998	16
1164	1115	1997	17
1564	1504	1984	30
2474	2388	1989	25
4080	3944	1997	17
4405	4255	1979	35
4410	4260	1979	35
5231	5060	1980	34
5278	5105	1979	35
5458	5275	2001	13
499	483	1985	29
504	488	1984	30
1984	1915	1997	17
2152	2075	1990	24
2922	2827	1988	26
2930	2835	1988	26
3676	3560	1994	20
4157	4016	1993	21
4749	4588	1992	22
5785	5588	1993	21
892	857	1986	28
1812	1746	1977	37
2962	2867	1987	27
3070	2974	1984	30
742	714	1998	16
775	747	1996	18
813	782	1992	22
1601	1541	1985	29
2601	2515	1989	25
2925	2830	1988	26
5109	4938	1982	32
2077	2002	1991	23
2556	2470	1989	25
2631	2544	1989	25
5463	5280	2001	13
1330	1273	1977	37
3723	3605	1992	22
5079	4909	1983	31
651	625	2004	10
2645	2559	1989	25
3616	3504	1997	17
2887	2794	1988	26
3280	3175	1978	36
4421	4270	1979	35
4833	4669	1986	28
4255	4110	1987	27
5994	5791	1978	36
987	948	1978	36
3165	3064	1983	31
563	543	1980	34
1293	1236	1982	32
1707	1643	1982	32
561	541	1980	34
1001	962	1977	37
894	859	1984	30
1432	1373	1993	21
3189	3087	1982	32
748	720	1998	16
1345	1287	1976	38
5827	5628	1991	23
4066	3931	1999	15
5674	5483	1996	18
3173	3071	1983	31
1803	1738	1978	36
678	652	2001	13
309	295	1975	39
1055	1016	2004	10
558	1436	1991	23
5925	5724	1983	31
694	667	2002	12
5357	5179	1976	38
912	877	1983	31
4229	4084	1980	34
1821	1755	1976	38
3003	2907	1987	27
10328	9966	1988	26
6754	6513	1980	34
6327	6102	1997	17
6492	6258	1991	23
6251	6031	1998	16
6670	6433	1984	30
8498	8189	1995	19
8614	8301	1990	24
10355	9996	1987	27
6170	5958	2001	13
7097	6838	1997	17
7519	7249	1982	32
7957	7671	1993	21
8683	8366	1987	27
9035	8703	1999	15
9966	9608	2006	8
10007	9649	2004	10
10438	10076	1983	31
10459	10098	1982	32
6059	5853	2006	8
6065	5859	2006	8
6220	6001	1999	15
6226	6007	1997	17
6489	6256	1991	23
6551	6315	1989	25
6556	6320	1988	26
6705	6467	1983	31
6915	6669	2004	10
6917	6671	2004	10
6984	6733	2001	13
7026	6770	2000	14
7495	7225	1983	31
7862	7583	1997	17
7960	7673	1993	21
8156	7865	1980	34
8580	8270	1991	23
8612	8299	1990	24
8765	8443	1982	32
8880	8553	2006	8
8896	8569	2005	9
8946	8619	2002	12
8960	8632	2001	13
9234	8893	1987	27
10006	9648	2004	10
10108	9747	2000	14
10197	9839	1995	19
10323	9961	1988	26
10418	10056	1983	31
6131	5921	2003	11
6174	5961	2001	13
6740	6500	1981	33
6956	6707	2003	11
7095	6836	1997	17
7229	6965	1992	22
7241	6976	1992	22
7294	7029	1990	24
7300	7035	1989	25
7365	7098	1987	27
7600	7327	2006	8
7820	7542	1999	15
7840	7561	1998	16
7942	7658	1994	20
7984	7696	1987	27
8009	7719	1987	27
8129	7837	1981	33
8133	7841	1981	33
8151	7860	1980	34
8206	7915	1978	36
8238	7946	1976	38
8560	8251	1992	22
8583	8276	1991	23
8636	8322	1989	25
8661	8344	1987	27
8670	8353	1988	26
8689	8372	1986	28
8745	8425	1983	31
8862	8534	2006	8
8952	8624	2001	13
9113	8777	1994	20
9672	9325	1983	31
9674	9327	1983	31
9783	9432	1980	34
9784	9433	1980	34
9812	9458	1979	35
9899	9543	1977	37
9911	9554	1977	37
10127	9766	1999	15
10141	9780	1998	16
6123	5913	1988	26
10401	10039	1984	30
10474	10113	1982	32
10295	9935	2005	9
1268	1209	2000	14
1980	1911	2005	9
6051	5845	2006	8
6160	5948	2002	12
6499	6264	1991	23
6517	6281	1990	24
6790	6547	1978	36
6997	6746	2001	13
7055	6799	1998	16
7061	6804	1998	16
7112	6853	1996	18
7423	7154	1985	29
7504	7234	1982	32
7541	7270	1981	33
7588	7316	1979	35
7705	7430	2003	11
7839	7560	1998	16
7891	7610	1995	19
8029	7739	1986	28
8071	7781	1984	30
8270	7978	2005	9
8278	7984	2005	9
8299	8005	2004	10
8300	8006	2004	10
8377	8077	2000	14
8801	8475	1980	34
8802	8476	1980	34
8846	8519	1978	36
9019	8688	1999	15
9140	8803	1993	21
9205	8864	1990	24
9337	8994	1986	28
9519	9176	1985	29
9703	9355	1982	32
9878	9524	2006	8
9981	9623	1989	25
10032	9673	2003	11
10115	9754	2000	14
10269	9909	1991	23
10302	9942	1989	25
10316	9956	1989	25
1405	1347	1992	22
6057	5851	2006	8
6137	5926	2003	11
6140	5929	2003	11
6173	5960	2001	13
6282	6060	1997	17
5461	5278	1995	19
6498	6263	1991	23
6580	6344	1987	27
6643	6407	1985	29
5868	6402	1984	30
6700	6462	1983	31
6778	6536	1979	35
6797	6553	2005	9
6820	6576	1977	37
6843	6598	1976	38
6939	6691	2003	11
6941	6693	2003	11
6946	6698	2003	11
7060	6803	1998	16
7069	6812	1998	16
7074	6817	1998	16
7125	6866	1996	18
7251	6986	1991	23
7310	7045	1989	25
7344	7079	1988	26
7428	7159	1985	29
7544	7273	1981	33
7656	7381	2005	9
7708	7433	2002	12
7709	7434	2002	12
7787	7509	2000	14
7860	7581	1996	18
7873	7594	1996	18
7881	7601	1996	18
7574	7303	1995	19
7973	7685	1988	26
8008	7718	1987	27
8010	7720	1987	27
8038	7748	1985	29
8076	7786	1983	31
8106	7814	1983	31
8107	7815	1983	31
8172	7880	1979	35
8175	7883	1979	35
8177	7885	1979	35
8174	7882	1979	35
8193	7901	1978	36
8194	7902	1978	36
8298	8004	2003	11
8336	8038	2002	12
8355	8056	2001	13
8471	8165	1996	18
8475	8169	1996	18
8495	8186	1995	19
8639	8324	1989	25
8645	8330	1988	26
8646	8331	1988	26
8682	8365	1987	27
8699	8382	1985	29
8792	8466	1981	33
8882	8555	2006	8
8912	8585	2004	10
8931	8602	2003	11
9081	8748	1996	18
9139	8802	1993	21
9156	8818	1992	22
9206	8865	1990	24
9218	8877	1988	26
9235	8894	1987	27
9314	8972	1986	28
9501	9158	1985	29
9624	9278	1984	30
9710	9362	1982	32
9817	9463	1978	36
9872	9515	1978	36
9875	9521	1978	36
9937	9579	1976	38
9998	9640	2004	10
10029	9670	2003	11
10080	9719	2001	13
10098	9738	1999	15
10145	9783	1997	17
10154	9791	1996	18
10256	9898	1991	23
10258	9900	1991	23
10272	9913	1990	24
10393	10031	1985	29
10444	10082	1982	32
10501	10139	1980	34
10520	10159	1990	24
5602	5414	1986	28
6113	5903	2004	10
6318	6094	1986	28
6347	6121	1996	18
6369	6173	1994	20
6441	6208	1993	21
6503	6268	1990	24
6761	6520	1979	35
6782	6539	1979	35
6803	6559	1978	36
6804	6560	1978	36
6823	6579	1977	37
6836	6591	1976	38
6841	6596	1976	38
6974	6724	2002	12
7062	6805	1998	16
7077	6820	1998	16
7085	6827	1997	17
7144	6885	1995	19
7166	6905	1994	20
7207	6944	1992	22
7248	6983	1992	22
7259	6994	1991	23
7307	7042	1989	25
7308	7043	1989	25
7357	7090	1987	27
7475	7205	1984	30
7477	7207	1984	30
7620	7347	2006	8
7643	7368	2006	8
7645	7370	2005	9
7754	7478	2001	13
7762	7486	2001	13
7813	7535	1999	15
7818	7540	1999	15
7823	7545	1999	15
8021	7731	1986	28
8035	7745	1986	28
8064	7774	1985	29
8103	7811	1983	31
8121	7829	1982	32
8134	7842	1981	33
8136	7844	1981	33
8263	7971	2005	9
8334	8036	2002	12
8392	8089	1999	15
8440	8134	1997	17
8515	8205	1994	20
8619	8306	1990	24
5581	5394	1988	26
8761	8440	1982	32
8824	8497	1979	35
8841	8514	1978	36
8853	8525	1977	37
8858	8530	1977	37
8868	8541	1977	37
8875	8548	2006	8
8959	8631	2001	13
9045	8713	1998	16
9102	8767	1995	19
7147	6887	1992	22
9201	8860	1990	24
9222	8881	1988	26
9253	8912	1986	28
9619	9273	1984	30
9792	9440	1980	34
10038	9679	2002	12
10070	9709	2001	13
10084	9723	2000	14
10111	9751	2000	14
10157	9794	1997	17
10257	9899	1991	23
10260	9902	1991	23
10369	10009	1986	28
10461	10100	1982	32
10549	10185	1989	25
6146	5934	2002	12
6155	5943	2002	12
6179	5966	2001	13
6209	5993	1998	16
6260	6040	1997	17
6301	6079	1997	17
6309	6087	1997	17
6233	6014	1996	18
6372	6143	1995	19
6419	6186	1994	20
6421	6188	1994	20
6569	6333	1987	27
6605	6369	1986	28
6606	6370	1986	28
6669	6432	1984	30
6692	6455	1983	31
6839	6594	1976	38
6846	6601	1976	38
6862	6617	1976	38
6866	6621	2006	8
6879	6634	2006	8
6979	6729	2002	12
6995	6744	2001	13
7030	6774	2000	14
7051	6795	1999	15
7110	6851	1996	18
7135	6876	1995	19
7193	6930	1993	21
7232	6968	1992	22
7286	7021	1990	24
7293	7028	1990	24
7326	7060	1988	26
7339	7074	1988	26
7363	7096	1987	27
7429	7160	1985	29
7529	7258	1981	33
7539	7268	1981	33
7548	7277	1981	33
7550	7279	1980	34
7566	7295	1980	34
7567	7296	1980	34
7637	7363	2006	8
7646	7371	2006	8
7726	7451	2002	12
7755	7479	2001	13
7771	7495	2000	14
7822	7544	1999	15
7829	7551	1998	16
7922	7638	1995	19
7959	7672	1993	21
8014	7724	1987	27
8056	7766	1985	29
8319	8024	2003	11
8378	8078	2000	14
8400	8096	1999	15
8446	8140	1996	18
8448	8142	1996	18
8572	8263	1991	23
8662	8345	1988	26
8752	8431	1982	32
8809	8483	1980	34
8848	8521	1978	36
8886	8559	2005	9
8935	8606	1997	17
9231	8890	1987	27
9583	9240	1984	30
9589	9244	1984	30
9675	9328	1983	31
9736	9386	1982	32
9761	9411	1981	33
9829	9473	1979	35
9936	9578	2000	14
10152	9789	1998	16
10311	9951	1989	25
1594	9978	1988	26
10405	10043	1984	30
10442	10080	1983	31
10479	10118	1981	33
4121	3982	1989	25
6127	5917	2003	11
6144	5933	2002	12
6163	5951	2002	12
6256	6036	1997	17
6354	6128	1995	19
6370	6142	1995	19
6474	6240	1991	23
6530	6295	1988	26
6559	6323	1988	26
6565	6329	1988	26
6566	6330	1988	26
6641	6405	1985	29
6676	6439	1984	30
6696	6458	1983	31
6815	6571	1977	37
6842	6597	1976	38
6855	6610	1976	38
6884	6639	2006	8
6885	6640	2006	8
6886	6641	2006	8
6944	6696	2003	11
7034	6778	1999	15
7057	6800	1985	29
7072	6815	1998	16
7224	6960	1992	22
7245	6980	1992	22
7367	7100	1987	27
7371	7104	1987	27
7420	7151	1986	28
7480	7210	1984	30
7668	7393	2005	9
7711	7436	2002	12
7724	7449	2002	12
7803	7525	1999	15
4738	4577	1987	27
8063	7773	1985	29
8137	7845	1981	33
8201	7909	1978	36
8255	7963	2005	9
8262	7970	2005	9
8291	7997	2004	10
8296	8002	2004	10
8316	8021	2003	11
8325	8028	2003	11
8352	8053	2001	13
8371	8071	2001	13
8425	8119	1998	16
8432	8126	1997	17
8442	8136	1997	17
8451	8145	1996	18
8452	8146	1996	18
8489	8181	1995	19
8505	8196	1995	19
8516	8206	1994	20
8520	8209	1994	20
8532	8221	1994	20
8613	8300	1990	24
8686	8369	1986	28
8717	8399	1984	30
8730	8411	1984	30
8818	8491	1979	35
8821	8494	1979	35
8866	8539	1988	26
8884	8557	2006	8
8909	8582	2004	10
8927	8598	2003	11
8962	8634	2001	13
8966	8638	2001	13
9031	8699	1999	15
9084	8751	1996	18
9114	8778	1994	20
9165	8826	1992	22
9170	8831	1991	23
9687	9340	1983	31
9747	9397	1981	33
9770	9419	1981	33
9790	9438	1980	34
9882	9528	1978	36
9975	9617	2005	9
10016	9658	2003	11
10063	9703	2001	13
10129	9768	1999	15
10312	9952	1989	25
10606	10238	1987	27
8819	8492	1981	33
10781	10401	1977	37
6072	5866	2005	9
6075	5870	2005	9
6100	5894	2004	10
6121	5911	2003	11
6122	5912	2003	11
6258	6037	1997	17
6291	6070	1997	17
6316	6092	1997	17
6338	6112	1996	18
6462	6228	1992	22
6466	6232	1992	22
6467	6233	1992	22
6496	6261	1991	23
6522	6286	1989	25
6613	6377	1986	28
6690	6453	1983	31
6747	6507	1980	34
6824	6580	1977	37
6878	6633	2006	8
6833	6588	2006	8
6893	6648	2005	9
7052	6796	1999	15
7091	6832	1997	17
7153	6893	1994	20
7174	6912	1993	21
7198	6935	1993	21
7202	6939	1992	22
7273	7008	1990	24
7438	7168	1985	29
7531	7260	1981	33
7552	7281	1980	34
7553	7282	1980	34
7595	7322	2006	8
7604	7331	2006	8
7667	7392	2005	9
7753	7477	2001	13
7953	7668	1993	21
7975	7687	1988	26
8041	7751	1985	29
8054	7764	1985	29
8083	7791	1984	30
8024	7734	1981	33
8240	7948	1976	38
8249	7957	2005	9
8277	7985	2005	9
8306	8011	2004	10
8330	8032	2003	11
8346	8047	2002	12
8626	8313	1989	25
8663	8346	1988	26
8667	8350	1988	26
8680	8363	1987	27
8719	8401	1982	32
8838	8511	1978	36
8856	8528	1977	37
8942	8613	2002	12
9109	8773	1995	19
9151	8814	1992	22
9533	9191	1985	29
9545	9203	1984	30
9671	9324	1983	31
9741	9391	1982	32
9751	9401	1981	33
9934	9576	1976	38
9949	9591	2006	8
10033	9674	2003	11
10341	9980	1988	26
10380	10020	1986	28
10389	10027	1985	29
10426	10064	1983	31
10502	10140	1980	34
10524	10163	1990	24
6045	5841	2006	8
6183	5970	2000	14
6219	6000	1999	15
6247	6027	1998	16
6276	6054	1997	17
6472	6238	1992	22
6495	6260	1991	23
6611	6375	1986	28
6646	6410	1985	29
6664	6427	1984	30
6722	6483	1982	32
6861	6616	1976	38
6887	6642	2006	8
6908	6662	2005	9
6973	6723	2002	12
7014	6759	2000	14
7296	7031	1990	24
7549	7278	1980	34
7580	7309	1979	35
7581	7310	1979	35
7627	7353	2005	9
7686	7411	2003	11
7700	7425	2003	11
7712	7437	2002	12
7931	7647	1994	20
8011	7721	1987	27
8037	7747	1985	29
8067	7777	1985	29
8072	7782	1984	30
8186	7894	1978	36
8232	7940	1976	38
8248	7956	2006	8
8256	7964	2005	9
8257	7965	2005	9
8264	7972	2005	9
8271	7979	2005	9
8288	7994	2004	10
8360	8061	2001	13
8411	8107	1998	16
8423	8117	1998	16
8479	8173	1995	19
8493	8185	1995	19
8538	8227	1993	21
8586	8277	1991	23
8749	8429	1982	32
8758	8437	1982	32
8892	8565	2005	9
8902	8575	2004	10
8948	8620	2001	13
9145	8808	1992	22
9223	8882	1988	26
9232	8891	1987	27
9434	9091	1985	29
9517	9174	1985	29
9550	9208	1984	30
9611	9266	1984	30
9620	9274	1984	30
9828	9472	1979	35
9835	9480	1978	36
9868	9511	1978	36
9898	9542	1977	37
9957	9599	2006	8
9983	9625	2004	10
9984	9626	2004	10
9993	9635	2004	10
10054	9694	2002	12
10239	9880	1992	22
6040	5836	2006	8
6092	5886	2005	9
6090	5884	2005	9
6268	6047	1997	17
6299	6077	1997	17
6305	6083	1997	17
6390	6161	1995	19
6541	6305	1989	25
6648	6412	1985	29
6737	6497	1981	33
6756	6515	1980	34
6808	6564	1978	36
6867	6622	2006	8
6970	6720	2002	12
7111	6852	1996	18
7127	6868	1995	19
7206	6943	1992	22
7250	6985	1992	22
7311	7046	1989	25
7431	7162	1985	29
7439	7169	1985	29
7484	7214	1983	31
7490	7220	1983	31
7568	7297	1980	34
7630	7356	2006	8
7679	7404	2004	10
7765	7489	2000	14
7778	7501	2000	14
7874	7595	1996	18
7936	7652	1994	20
7946	7662	1993	21
8015	7725	1986	28
8058	7768	1985	29
8089	7797	1983	31
8141	7850	1980	34
8217	7925	1976	38
8237	7945	1976	38
8258	7966	2005	9
8349	8050	2002	12
8365	8066	2001	13
8413	8109	1998	16
8555	8246	1992	22
8564	8255	1990	24
8570	8261	1991	23
8584	8274	1991	23
8672	8355	1987	27
8796	8470	1980	34
8840	8513	1978	36
8934	8605	2003	11
8940	8611	2002	12
8998	8667	2000	14
9108	8772	1995	19
9233	8892	1987	27
9238	8897	1987	27
9268	8926	1986	28
9460	9117	1985	29
9530	9187	1985	29
9743	9393	1981	33
9787	9435	1980	34
9831	9475	1979	35
9861	9504	1978	36
9885	9531	1977	37
10010	9652	2003	11
10042	9683	2002	12
10247	9888	1992	22
10392	10030	1985	29
10423	10061	1983	31
6093	5887	2005	9
6361	6134	1995	19
6450	6216	1993	21
6610	6374	1986	28
6673	6436	1984	30
6852	6607	1976	38
6863	6618	1976	38
6864	6619	1976	38
2819	2729	2006	8
6912	6666	2004	10
7012	6757	2000	14
7036	6780	1999	15
7043	6787	1999	15
7108	6849	1996	18
7145	6886	1997	17
7168	6906	1994	20
7338	7073	1988	26
7403	7135	1986	28
7460	7190	1984	30
7706	7431	2003	11
7836	7557	1998	16
7848	7569	1998	16
7944	7660	1993	21
8013	7723	1987	27
8102	7810	1983	31
8412	8108	1998	16
8470	8164	1996	18
8523	8212	1994	20
8535	8224	1994	20
8709	8391	1985	29
8732	8413	1983	31
8844	8517	1977	37
8871	8544	2006	8
8883	8556	2006	8
8900	8573	2005	9
8915	8587	2004	10
8995	8663	2000	14
9072	8739	1997	17
9251	8910	1986	28
9260	8918	1986	28
9420	9077	1985	29
9454	9111	1985	29
9849	9492	1978	36
9924	9567	1976	38
10026	9667	2003	11
10101	9741	2000	14
10275	9916	1990	24
10283	9923	1990	24
10291	9931	1989	25
10414	10052	1984	30
10778	10398	1977	37
10329	9967	2005	9
6141	5930	2003	11
6216	5998	1999	15
6250	6030	1998	16
6297	6075	1997	17
6374	6146	1995	19
6479	6246	1991	23
6484	6251	1991	23
6513	6277	1990	24
6563	6327	1988	26
6731	6491	1981	33
6849	6604	1976	38
6891	6646	2005	9
6896	6651	2001	13
7038	6782	1999	15
7220	6956	1992	22
7231	6967	1992	22
7274	7009	1990	24
7327	7061	1988	26
7379	7112	1986	28
7464	7194	1984	30
7573	7302	1980	34
7603	7330	2006	8
7612	7339	2006	8
7624	7351	2006	8
7655	7380	2005	9
7674	7399	2004	10
7689	7414	2003	11
7691	7416	2003	11
7692	7417	2003	11
7703	7428	2003	11
7748	7472	2001	13
7766	7490	2000	14
7821	7543	1999	15
7844	7565	1998	16
8091	7799	1983	31
8101	7809	1983	31
8176	7884	1979	35
8326	8029	2003	11
8372	8072	2001	13
8375	8075	2000	14
8414	8110	1998	16
8537	8226	1993	21
8599	8288	1990	24
8622	8309	1990	24
8813	8486	1980	34
8944	8616	2002	12
8973	8644	2000	14
9123	8787	1993	21
9142	8805	1993	21
9150	8813	1992	22
9158	8820	1992	22
9249	8908	1986	28
9263	8922	1986	28
